,usage_date,acct_ttl_unit_hours,z5,z10,z15
1031,2018-10-29 00:00:00+00:00,24384.0,0.0,0.0,0.0
1032,2018-10-30 00:00:00+00:00,24384.0,0.0,0.0,0.0
1033,2018-10-31 00:00:00+00:00,24384.0,0.0,0.0,0.0
1034,2018-11-01 00:00:00+00:00,24384.0,0.0,0.0,0.0
1035,2018-11-02 00:00:00+00:00,24384.0,0.0,0.0,0.0
1036,2018-11-03 00:00:00+00:00,24384.0,0.0,0.0,0.0
1037,2018-11-04 00:00:00+00:00,24384.0,0.0,0.0,0.0
1038,2018-11-05 00:00:00+00:00,24384.0,0.0,0.0,0.0
1039,2018-11-06 00:00:00+00:00,24384.0,0.0,0.0,0.0
1040,2018-11-07 00:00:00+00:00,24384.0,0.0,0.0,0.0
1041,2018-11-08 00:00:00+00:00,24384.0,0.0,0.0,0.0
1042,2018-11-09 00:00:00+00:00,24384.0,0.0,0.0,0.0
1043,2018-11-10 00:00:00+00:00,24384.0,0.0,0.0,0.0
1044,2018-11-11 00:00:00+00:00,24384.0,0.0,0.0,0.0
1045,2018-11-12 00:00:00+00:00,24384.0,0.0,0.0,0.0
1046,2018-11-13 00:00:00+00:00,24384.0,0.0,0.0,0.0
1047,2018-11-14 00:00:00+00:00,24384.0,0.0,0.0,0.0
1048,2018-11-15 00:00:00+00:00,24384.0,0.0,0.0,0.0
1049,2018-11-16 00:00:00+00:00,24384.0,0.0,0.0,0.0
1050,2018-11-17 00:00:00+00:00,24384.0,0.0,0.0,0.0
1051,2018-11-18 00:00:00+00:00,24384.0,0.0,0.0,0.0
1052,2018-11-19 00:00:00+00:00,24384.0,0.0,0.0,0.0
1053,2018-11-20 00:00:00+00:00,24384.0,0.0,0.0,0.0
1054,2018-11-21 00:00:00+00:00,24384.0,0.0,0.0,0.0
1055,2018-11-22 00:00:00+00:00,24384.0,0.0,0.0,0.0
1056,2018-11-23 00:00:00+00:00,24384.0,0.0,0.0,0.0
1057,2018-11-24 00:00:00+00:00,24384.0,0.0,0.0,0.0
1058,2018-11-25 00:00:00+00:00,24384.0,0.0,0.0,0.0
1059,2018-11-26 00:00:00+00:00,24384.0,0.0,0.0,0.0
1060,2018-11-27 00:00:00+00:00,24384.0,0.0,0.0,0.0
1061,2018-11-28 00:00:00+00:00,24384.0,0.0,0.0,0.0
1062,2018-11-29 00:00:00+00:00,24384.0,0.0,0.0,0.0
1063,2018-11-30 00:00:00+00:00,24384.0,0.0,0.0,0.0
1064,2018-12-01 00:00:00+00:00,24384.0,0.0,0.0,0.0
1065,2018-12-02 00:00:00+00:00,24384.0,0.0,0.0,0.0
1066,2018-12-03 00:00:00+00:00,24384.0,0.0,0.0,0.0
1067,2018-12-04 00:00:00+00:00,24384.0,0.0,0.0,0.0
1068,2018-12-05 00:00:00+00:00,24384.0,0.0,0.0,0.0
1069,2018-12-06 00:00:00+00:00,24384.0,0.0,0.0,0.0
1070,2018-12-07 00:00:00+00:00,24384.0,0.0,0.0,0.0
1071,2018-12-08 00:00:00+00:00,24384.0,0.0,0.0,0.0
1072,2018-12-09 00:00:00+00:00,24384.0,0.0,0.0,0.0
1073,2018-12-10 00:00:00+00:00,24384.0,0.0,0.0,0.0
1074,2018-12-11 00:00:00+00:00,24384.0,0.0,0.0,0.0
1075,2018-12-12 00:00:00+00:00,24384.0,0.0,0.0,0.0
1076,2018-12-13 00:00:00+00:00,24384.0,0.0,0.0,0.0
1077,2018-12-14 00:00:00+00:00,24384.0,0.0,0.0,0.0
1078,2018-12-15 00:00:00+00:00,24384.0,0.0,0.0,0.0
1079,2018-12-16 00:00:00+00:00,24384.0,0.0,0.0,0.0
1080,2018-12-17 00:00:00+00:00,24384.0,0.0,0.0,0.0
1081,2018-12-18 00:00:00+00:00,24384.0,0.0,0.0,0.0
1082,2018-12-19 00:00:00+00:00,24384.0,0.0,0.0,0.0
1083,2018-12-20 00:00:00+00:00,24384.0,0.0,0.0,0.0
1084,2018-12-21 00:00:00+00:00,24384.0,0.0,0.0,0.0
1085,2018-12-22 00:00:00+00:00,24384.0,0.0,0.0,0.0
1086,2018-12-23 00:00:00+00:00,24384.0,0.0,0.0,0.0
1087,2018-12-24 00:00:00+00:00,24384.0,0.0,0.0,0.0
1088,2018-12-25 00:00:00+00:00,24384.0,0.0,0.0,0.0
1089,2018-12-26 00:00:00+00:00,24384.0,0.0,0.0,0.0
1090,2018-12-27 00:00:00+00:00,24384.0,0.0,0.0,0.0
1091,2018-12-28 00:00:00+00:00,24384.0,0.0,0.0,0.0
1092,2018-12-29 00:00:00+00:00,24384.0,0.0,0.0,0.0
1093,2018-12-30 00:00:00+00:00,24384.0,0.0,0.0,0.0
1094,2018-12-31 00:00:00+00:00,24384.0,0.0,0.0,0.0
1095,2019-01-01 00:00:00+00:00,24384.0,0.0,0.0,0.0
1096,2019-01-02 00:00:00+00:00,24384.0,0.0,0.0,0.0
1097,2019-01-03 00:00:00+00:00,24384.0,0.0,0.0,0.0
1098,2019-01-04 00:00:00+00:00,24384.0,0.0,0.0,0.0
1099,2019-01-05 00:00:00+00:00,24384.0,0.0,0.0,0.0
1100,2019-01-06 00:00:00+00:00,24384.0,0.0,0.0,0.0
1101,2019-01-07 00:00:00+00:00,24384.0,0.0,0.0,0.0
1102,2019-01-08 00:00:00+00:00,24384.0,0.0,0.0,0.0
1103,2019-01-09 00:00:00+00:00,24384.0,0.0,0.0,0.0
1104,2019-01-10 00:00:00+00:00,24384.0,0.0,0.0,0.0
1105,2019-01-11 00:00:00+00:00,24476.0,2.041241452319347,3.015113445777648,3.75
1106,2019-01-12 00:00:00+00:00,24768.0,1.9818902572297596,2.9290204331565284,3.644015100421856
1107,2019-01-13 00:00:00+00:00,24768.0,1.26803965603367,1.99011813345722,2.5222861028848045
1108,2019-01-14 00:00:00+00:00,24768.0,0.8994209452229796,1.5382957856312298,1.9932052298461083
1109,2019-01-15 00:00:00+00:00,24768.0,0.6367130336787237,1.2484431067295678,1.6619453820029246
1110,2019-01-16 00:00:00+00:00,24768.0,0.4082482904638732,1.0346683764514188,1.4248831594281186
1111,2019-01-17 00:00:00+00:00,24768.0,0.0,0.8624155244465717,1.2410589494889053
1112,2019-01-18 00:00:00+00:00,24768.0,0.0,0.7139511627738828,1.0904560827401566
1113,2019-01-19 00:00:00+00:00,24768.0,0.0,0.5779189353636954,0.9618498595754728
1114,2019-01-20 00:00:00+00:00,24768.0,0.0,0.44446390687272236,0.8482496308719993
1115,2019-01-21 00:00:00+00:00,24768.0,0.0,0.3015113445777787,0.7448637346666663
1116,2019-01-22 00:00:00+00:00,24768.0,0.0,0.0,0.6480336219446289
1117,2019-01-23 00:00:00+00:00,24768.0,0.0,0.0,0.5545331910360145
1118,2019-01-24 00:00:00+00:00,24768.0,0.0,0.0,0.4608769532474273
1119,2019-01-25 00:00:00+00:00,24768.0,0.0,0.0,0.36214965675126654
1120,2019-01-26 00:00:00+00:00,24768.0,0.0,0.0,0.25
1121,2019-01-27 00:00:00+00:00,24768.0,0.0,0.0,0.0
1122,2019-01-28 00:00:00+00:00,24768.0,0.0,0.0,0.0
1123,2019-01-29 00:00:00+00:00,24768.0,0.0,0.0,0.0
1124,2019-01-30 00:00:00+00:00,24768.0,0.0,0.0,0.0
1125,2019-01-31 00:00:00+00:00,24768.0,0.0,0.0,0.0
1126,2019-02-01 00:00:00+00:00,24768.0,0.0,0.0,0.0
1127,2019-02-02 00:00:00+00:00,24768.0,0.0,0.0,0.0
1128,2019-02-03 00:00:00+00:00,24768.0,0.0,0.0,0.0
1129,2019-02-04 00:00:00+00:00,24768.0,0.0,0.0,0.0
1130,2019-02-05 00:00:00+00:00,24768.0,0.0,0.0,0.0
1131,2019-02-06 00:00:00+00:00,24768.0,0.0,0.0,0.0
1132,2019-02-07 00:00:00+00:00,24768.0,0.0,0.0,0.0
1133,2019-02-08 00:00:00+00:00,24768.0,0.0,0.0,0.0
1134,2019-02-09 00:00:00+00:00,24768.0,0.0,0.0,0.0
1135,2019-02-10 00:00:00+00:00,24768.0,0.0,0.0,0.0
1136,2019-02-11 00:00:00+00:00,24768.0,0.0,0.0,0.0
1137,2019-02-12 00:00:00+00:00,24768.0,0.0,0.0,0.0
1138,2019-02-13 00:00:00+00:00,24768.0,0.0,0.0,0.0
1139,2019-02-14 00:00:00+00:00,24768.0,0.0,0.0,0.0
1140,2019-02-15 00:00:00+00:00,24768.0,0.0,0.0,0.0
1141,2019-02-16 00:00:00+00:00,24768.0,0.0,0.0,0.0
1142,2019-02-17 00:00:00+00:00,24768.0,0.0,0.0,0.0
1143,2019-02-18 00:00:00+00:00,24768.0,0.0,0.0,0.0
1144,2019-02-19 00:00:00+00:00,24768.0,0.0,0.0,0.0
1145,2019-02-20 00:00:00+00:00,24768.0,0.0,0.0,0.0
1146,2019-02-21 00:00:00+00:00,24768.0,0.0,0.0,0.0
1147,2019-02-22 00:00:00+00:00,24768.0,0.0,0.0,0.0
1148,2019-02-23 00:00:00+00:00,24768.0,0.0,0.0,0.0
1149,2019-02-24 00:00:00+00:00,24768.0,0.0,0.0,0.0
1150,2019-02-25 00:00:00+00:00,24768.0,0.0,0.0,0.0
1151,2019-02-26 00:00:00+00:00,24768.0,0.0,0.0,0.0
1152,2019-02-27 00:00:00+00:00,24768.0,0.0,0.0,0.0
1153,2019-02-28 00:00:00+00:00,24768.0,0.0,0.0,0.0
1154,2019-03-01 00:00:00+00:00,24768.0,0.0,0.0,0.0
1155,2019-03-02 00:00:00+00:00,24768.0,0.0,0.0,0.0
1156,2019-03-03 00:00:00+00:00,24768.0,0.0,0.0,0.0
1157,2019-03-04 00:00:00+00:00,24768.0,0.0,0.0,0.0
1158,2019-03-05 00:00:00+00:00,24768.0,0.0,0.0,0.0
1159,2019-03-06 00:00:00+00:00,24768.0,0.0,0.0,0.0
1160,2019-03-07 00:00:00+00:00,24768.0,0.0,0.0,0.0
1161,2019-03-08 00:00:00+00:00,24768.0,0.0,0.0,0.0
1162,2019-03-09 00:00:00+00:00,24768.0,0.0,0.0,0.0
1163,2019-03-10 00:00:00+00:00,24768.0,0.0,0.0,0.0
1164,2019-03-11 00:00:00+00:00,24768.0,0.0,0.0,0.0
1165,2019-03-12 00:00:00+00:00,24768.0,0.0,0.0,0.0
1166,2019-03-13 00:00:00+00:00,24768.0,0.0,0.0,0.0
1167,2019-03-14 00:00:00+00:00,24768.0,0.0,0.0,0.0
1168,2019-03-15 00:00:00+00:00,24768.0,0.0,0.0,0.0
1169,2019-03-16 00:00:00+00:00,24768.0,0.0,0.0,0.0
1170,2019-03-17 00:00:00+00:00,24768.0,0.0,0.0,0.0
1171,2019-03-18 00:00:00+00:00,24768.0,0.0,0.0,0.0
1172,2019-03-19 00:00:00+00:00,24768.0,0.0,0.0,0.0
1173,2019-03-20 00:00:00+00:00,24768.0,0.0,0.0,0.0
1174,2019-03-21 00:00:00+00:00,24768.0,0.0,0.0,0.0
1175,2019-03-22 00:00:00+00:00,24768.0,0.0,0.0,0.0
1176,2019-03-23 00:00:00+00:00,24768.0,0.0,0.0,0.0
1177,2019-03-24 00:00:00+00:00,24768.0,0.0,0.0,0.0
1178,2019-03-25 00:00:00+00:00,24768.0,0.0,0.0,0.0
1179,2019-03-26 00:00:00+00:00,24768.0,0.0,0.0,0.0
1180,2019-03-27 00:00:00+00:00,24768.0,0.0,0.0,0.0
1181,2019-03-28 00:00:00+00:00,24768.0,0.0,0.0,0.0
1182,2019-03-29 00:00:00+00:00,24768.0,0.0,0.0,0.0
1183,2019-03-30 00:00:00+00:00,24768.0,0.0,0.0,0.0
1184,2019-03-31 00:00:00+00:00,24768.0,0.0,0.0,0.0
1185,2019-04-01 00:00:00+00:00,24768.0,0.0,0.0,0.0
1186,2019-04-02 00:00:00+00:00,24768.0,0.0,0.0,0.0
1187,2019-04-03 00:00:00+00:00,24768.0,0.0,0.0,0.0
1188,2019-04-04 00:00:00+00:00,24768.0,0.0,0.0,0.0
1189,2019-04-05 00:00:00+00:00,24768.0,0.0,0.0,0.0
1190,2019-04-06 00:00:00+00:00,24768.0,0.0,0.0,0.0
1191,2019-04-07 00:00:00+00:00,24768.0,0.0,0.0,0.0
1192,2019-04-08 00:00:00+00:00,24768.0,0.0,0.0,0.0
1193,2019-04-09 00:00:00+00:00,24768.0,0.0,0.0,0.0
1194,2019-04-10 00:00:00+00:00,24768.0,0.0,0.0,0.0
1195,2019-04-11 00:00:00+00:00,24768.0,0.0,0.0,0.0
1196,2019-04-12 00:00:00+00:00,24768.0,0.0,0.0,0.0
1197,2019-04-13 00:00:00+00:00,24768.0,0.0,0.0,0.0
1198,2019-04-14 00:00:00+00:00,24768.0,0.0,0.0,0.0
1199,2019-04-15 00:00:00+00:00,24768.0,0.0,0.0,0.0
1200,2019-04-16 00:00:00+00:00,24768.0,0.0,0.0,0.0
1201,2019-04-17 00:00:00+00:00,24768.0,0.0,0.0,0.0
1202,2019-04-18 00:00:00+00:00,24768.0,0.0,0.0,0.0
1203,2019-04-19 00:00:00+00:00,24768.0,0.0,0.0,0.0
1204,2019-04-20 00:00:00+00:00,24768.0,0.0,0.0,0.0
1205,2019-04-21 00:00:00+00:00,24768.0,0.0,0.0,0.0
1206,2019-04-22 00:00:00+00:00,24768.0,0.0,0.0,0.0
1207,2019-04-23 00:00:00+00:00,24768.0,0.0,0.0,0.0
1208,2019-04-24 00:00:00+00:00,24768.0,0.0,0.0,0.0
1209,2019-04-25 00:00:00+00:00,24768.0,0.0,0.0,0.0
1210,2019-04-26 00:00:00+00:00,24768.0,0.0,0.0,0.0
1211,2019-04-27 00:00:00+00:00,24768.0,0.0,0.0,0.0
1212,2019-04-28 00:00:00+00:00,24768.0,0.0,0.0,0.0
1213,2019-04-29 00:00:00+00:00,24768.0,0.0,0.0,0.0
1214,2019-04-30 00:00:00+00:00,24768.0,0.0,0.0,0.0
1215,2019-05-01 00:00:00+00:00,24768.0,0.0,0.0,0.0
1216,2019-05-02 00:00:00+00:00,24768.0,0.0,0.0,0.0
1217,2019-05-03 00:00:00+00:00,24768.0,0.0,0.0,0.0
1218,2019-05-04 00:00:00+00:00,24768.0,0.0,0.0,0.0
1219,2019-05-05 00:00:00+00:00,24768.0,0.0,0.0,0.0
1220,2019-05-06 00:00:00+00:00,24768.0,0.0,0.0,0.0
1221,2019-05-07 00:00:00+00:00,24768.0,0.0,0.0,0.0
1222,2019-05-08 00:00:00+00:00,24768.0,0.0,0.0,0.0
1223,2019-05-09 00:00:00+00:00,24768.0,0.0,0.0,0.0
1224,2019-05-10 00:00:00+00:00,24768.0,0.0,0.0,0.0
1225,2019-05-11 00:00:00+00:00,24768.0,0.0,0.0,0.0
1226,2019-05-12 00:00:00+00:00,24768.0,0.0,0.0,0.0
1227,2019-05-13 00:00:00+00:00,24768.0,0.0,0.0,0.0
1228,2019-05-14 00:00:00+00:00,24768.0,0.0,0.0,0.0
1229,2019-05-15 00:00:00+00:00,24768.0,0.0,0.0,0.0
1230,2019-05-16 00:00:00+00:00,24768.0,0.0,0.0,0.0
1231,2019-05-17 00:00:00+00:00,24768.0,0.0,0.0,0.0
1232,2019-05-18 00:00:00+00:00,24768.0,0.0,0.0,0.0
1233,2019-05-19 00:00:00+00:00,24768.0,0.0,0.0,0.0
1234,2019-05-20 00:00:00+00:00,24768.0,0.0,0.0,0.0
1235,2019-05-21 00:00:00+00:00,24768.0,0.0,0.0,0.0
1236,2019-05-22 00:00:00+00:00,24768.0,0.0,0.0,0.0
1237,2019-05-23 00:00:00+00:00,24768.0,0.0,0.0,0.0
1238,2019-05-24 00:00:00+00:00,24768.0,0.0,0.0,0.0
1239,2019-05-25 00:00:00+00:00,24768.0,0.0,0.0,0.0
1240,2019-05-26 00:00:00+00:00,24768.0,0.0,0.0,0.0
1241,2019-05-27 00:00:00+00:00,24768.0,0.0,0.0,0.0
1242,2019-05-28 00:00:00+00:00,24768.0,0.0,0.0,0.0
1243,2019-05-29 00:00:00+00:00,24768.0,0.0,0.0,0.0
1244,2019-05-30 00:00:00+00:00,24768.0,0.0,0.0,0.0
1245,2019-05-31 00:00:00+00:00,24768.0,0.0,0.0,0.0
1246,2019-06-01 00:00:00+00:00,24768.0,0.0,0.0,0.0
1247,2019-06-02 00:00:00+00:00,24768.0,0.0,0.0,0.0
1248,2019-06-03 00:00:00+00:00,24768.0,0.0,0.0,0.0
1249,2019-06-04 00:00:00+00:00,24768.0,0.0,0.0,0.0
1250,2019-06-05 00:00:00+00:00,24768.0,0.0,0.0,0.0
1251,2019-06-06 00:00:00+00:00,24768.0,0.0,0.0,0.0
1252,2019-06-07 00:00:00+00:00,24768.0,0.0,0.0,0.0
1253,2019-06-08 00:00:00+00:00,24768.0,0.0,0.0,0.0
1254,2019-06-09 00:00:00+00:00,24768.0,0.0,0.0,0.0
1255,2019-06-10 00:00:00+00:00,24768.0,0.0,0.0,0.0
1256,2019-06-11 00:00:00+00:00,24768.0,0.0,0.0,0.0
1257,2019-06-12 00:00:00+00:00,24768.0,0.0,0.0,0.0
1258,2019-06-13 00:00:00+00:00,24768.0,0.0,0.0,0.0
1259,2019-06-14 00:00:00+00:00,24768.0,0.0,0.0,0.0
1260,2019-06-15 00:00:00+00:00,24768.0,0.0,0.0,0.0
1261,2019-06-16 00:00:00+00:00,24768.0,0.0,0.0,0.0
1262,2019-06-17 00:00:00+00:00,24768.0,0.0,0.0,0.0
1263,2019-06-18 00:00:00+00:00,24768.0,0.0,0.0,0.0
1264,2019-06-19 00:00:00+00:00,24768.0,0.0,0.0,0.0
1265,2019-06-20 00:00:00+00:00,24768.0,0.0,0.0,0.0
1266,2019-06-21 00:00:00+00:00,24768.0,0.0,0.0,0.0
1267,2019-06-22 00:00:00+00:00,24768.0,0.0,0.0,0.0
1268,2019-06-23 00:00:00+00:00,24768.0,0.0,0.0,0.0
1269,2019-06-24 00:00:00+00:00,24768.0,0.0,0.0,0.0
1270,2019-06-25 00:00:00+00:00,24768.0,0.0,0.0,0.0
1271,2019-06-26 00:00:00+00:00,24768.0,0.0,0.0,0.0
1272,2019-06-27 00:00:00+00:00,24768.0,0.0,0.0,0.0
1273,2019-06-28 00:00:00+00:00,24768.0,0.0,0.0,0.0
1274,2019-06-29 00:00:00+00:00,24768.0,0.0,0.0,0.0
1275,2019-06-30 00:00:00+00:00,24768.0,0.0,0.0,0.0
1276,2019-07-01 00:00:00+00:00,24768.0,0.0,0.0,0.0
1277,2019-07-02 00:00:00+00:00,24768.0,0.0,0.0,0.0
1278,2019-07-03 00:00:00+00:00,24768.0,0.0,0.0,0.0
1279,2019-07-04 00:00:00+00:00,24768.0,0.0,0.0,0.0
1280,2019-07-05 00:00:00+00:00,24768.0,0.0,0.0,0.0
1281,2019-07-06 00:00:00+00:00,24768.0,0.0,0.0,0.0
1282,2019-07-07 00:00:00+00:00,24768.0,0.0,0.0,0.0
1283,2019-07-08 00:00:00+00:00,24768.0,0.0,0.0,0.0
1284,2019-07-09 00:00:00+00:00,24768.0,0.0,0.0,0.0
1285,2019-07-10 00:00:00+00:00,24768.0,0.0,0.0,0.0
1286,2019-07-11 00:00:00+00:00,24768.0,0.0,0.0,0.0
1287,2019-07-12 00:00:00+00:00,24768.0,0.0,0.0,0.0
1288,2019-07-13 00:00:00+00:00,24768.0,0.0,0.0,0.0
1289,2019-07-14 00:00:00+00:00,24768.0,0.0,0.0,0.0
1290,2019-07-15 00:00:00+00:00,24768.0,0.0,0.0,0.0
1291,2019-07-16 00:00:00+00:00,24768.0,0.0,0.0,0.0
1292,2019-07-17 00:00:00+00:00,24768.0,0.0,0.0,0.0
1293,2019-07-18 00:00:00+00:00,24768.0,0.0,0.0,0.0
1294,2019-07-19 00:00:00+00:00,24768.0,0.0,0.0,0.0
1295,2019-07-20 00:00:00+00:00,24768.0,0.0,0.0,0.0
1296,2019-07-21 00:00:00+00:00,24768.0,0.0,0.0,0.0
1297,2019-07-22 00:00:00+00:00,24768.0,0.0,0.0,0.0
1298,2019-07-23 00:00:00+00:00,24768.0,0.0,0.0,0.0
1299,2019-07-24 00:00:00+00:00,24768.0,0.0,0.0,0.0
1300,2019-07-25 00:00:00+00:00,24768.0,0.0,0.0,0.0
1301,2019-07-26 00:00:00+00:00,24768.0,0.0,0.0,0.0
1302,2019-07-27 00:00:00+00:00,24768.0,0.0,0.0,0.0
1303,2019-07-28 00:00:00+00:00,24768.0,0.0,0.0,0.0
1304,2019-07-29 00:00:00+00:00,24768.0,0.0,0.0,0.0
1305,2019-07-30 00:00:00+00:00,24768.0,0.0,0.0,0.0
1306,2019-07-31 00:00:00+00:00,24768.0,0.0,0.0,0.0
1307,2019-08-01 00:00:00+00:00,24768.0,0.0,0.0,0.0
1308,2019-08-02 00:00:00+00:00,24768.0,0.0,0.0,0.0
1309,2019-08-03 00:00:00+00:00,24768.0,0.0,0.0,0.0
1310,2019-08-04 00:00:00+00:00,24768.0,0.0,0.0,0.0
1311,2019-08-05 00:00:00+00:00,24768.0,0.0,0.0,0.0
1312,2019-08-06 00:00:00+00:00,24768.0,0.0,0.0,0.0
1313,2019-08-07 00:00:00+00:00,24768.0,0.0,0.0,0.0
1314,2019-08-08 00:00:00+00:00,24768.0,0.0,0.0,0.0
1315,2019-08-09 00:00:00+00:00,24768.0,0.0,0.0,0.0
1316,2019-08-10 00:00:00+00:00,24768.0,0.0,0.0,0.0
1317,2019-08-11 00:00:00+00:00,24768.0,0.0,0.0,0.0
1318,2019-08-12 00:00:00+00:00,24768.0,0.0,0.0,0.0
1319,2019-08-13 00:00:00+00:00,24768.0,0.0,0.0,0.0
1320,2019-08-14 00:00:00+00:00,24768.0,0.0,0.0,0.0
1321,2019-08-15 00:00:00+00:00,24768.0,0.0,0.0,0.0
1322,2019-08-16 00:00:00+00:00,24768.0,0.0,0.0,0.0
1323,2019-08-17 00:00:00+00:00,24768.0,0.0,0.0,0.0
1324,2019-08-18 00:00:00+00:00,24768.0,0.0,0.0,0.0
1325,2019-08-19 00:00:00+00:00,24768.0,0.0,0.0,0.0
1326,2019-08-20 00:00:00+00:00,24768.0,0.0,0.0,0.0
1327,2019-08-21 00:00:00+00:00,24768.0,0.0,0.0,0.0
1328,2019-08-22 00:00:00+00:00,24768.0,0.0,0.0,0.0
1329,2019-08-23 00:00:00+00:00,24768.0,0.0,0.0,0.0
1330,2019-08-24 00:00:00+00:00,24768.0,0.0,0.0,0.0
1331,2019-08-25 00:00:00+00:00,24768.0,0.0,0.0,0.0
1332,2019-08-26 00:00:00+00:00,24768.0,0.0,0.0,0.0
1333,2019-08-27 00:00:00+00:00,24768.0,0.0,0.0,0.0
1334,2019-08-28 00:00:00+00:00,24768.0,0.0,0.0,0.0
1335,2019-08-29 00:00:00+00:00,24768.0,0.0,0.0,0.0
1336,2019-08-30 00:00:00+00:00,24768.0,0.0,0.0,0.0
1337,2019-08-31 00:00:00+00:00,24768.0,0.0,0.0,0.0
1338,2019-09-01 00:00:00+00:00,24768.0,0.0,0.0,0.0
1339,2019-09-02 00:00:00+00:00,24768.0,0.0,0.0,0.0
1340,2019-09-03 00:00:00+00:00,24768.0,0.0,0.0,0.0
1341,2019-09-04 00:00:00+00:00,24768.0,0.0,0.0,0.0
1342,2019-09-05 00:00:00+00:00,24768.0,0.0,0.0,0.0
1343,2019-09-06 00:00:00+00:00,24768.0,0.0,0.0,0.0
1344,2019-09-07 00:00:00+00:00,24768.0,0.0,0.0,0.0
1345,2019-09-08 00:00:00+00:00,24768.0,0.0,0.0,0.0
1346,2019-09-09 00:00:00+00:00,24768.0,0.0,0.0,0.0
1347,2019-09-10 00:00:00+00:00,24768.0,0.0,0.0,0.0
1348,2019-09-11 00:00:00+00:00,24769.066666,2.0412414523165303,3.0151134457745514,3.75
1349,2019-09-12 00:00:00+00:00,24768.0,-0.40824829046664773,-0.30151134458084866,-0.25
1350,2019-09-13 00:00:00+00:00,24768.0,-0.40824829046664773,-0.30151134458084866,-0.25
1351,2019-09-14 00:00:00+00:00,24768.0,-0.40824829046664773,-0.30151134458084866,-0.25
1352,2019-09-15 00:00:00+00:00,24768.0,-0.40824829046664773,-0.30151134458084866,-0.25
1353,2019-09-16 00:00:00+00:00,24768.0,-0.40824829046664773,-0.30151134458084866,-0.25
1354,2019-09-17 00:00:00+00:00,24768.0,0.0,-0.30151134458084866,-0.25
1355,2019-09-18 00:00:00+00:00,24768.0,0.0,-0.30151134458084866,-0.25
1356,2019-09-19 00:00:00+00:00,24768.0,0.0,-0.30151134458084866,-0.25
1357,2019-09-20 00:00:00+00:00,24768.0,0.0,-0.30151134458084866,-0.25
1358,2019-09-21 00:00:00+00:00,24768.0,0.0,-0.30151134458084866,-0.25
1359,2019-09-22 00:00:00+00:00,24768.0,0.0,0.0,-0.25
1360,2019-09-23 00:00:00+00:00,24768.0,0.0,0.0,-0.25
1361,2019-09-24 00:00:00+00:00,24768.0,0.0,0.0,-0.25
1362,2019-09-25 00:00:00+00:00,24768.0,0.0,0.0,-0.25
1363,2019-09-26 00:00:00+00:00,24576.0,-2.041241452319315,-3.015113445777659,-3.7499424308816445
1364,2019-09-27 00:00:00+00:00,24768.0,0.4082482904638631,0.30151134457774076,0.25
1365,2019-09-28 00:00:00+00:00,24768.0,0.4082482904638631,0.30151134457774076,0.25
1366,2019-09-29 00:00:00+00:00,24768.0,0.4082482904638631,0.30151134457774076,0.25
1367,2019-09-30 00:00:00+00:00,24768.0,0.4082482904638631,0.30151134457774076,0.25
1368,2019-10-01 00:00:00+00:00,24768.0,0.4082482904638631,0.30151134457774076,0.25
1369,2019-10-02 00:00:00+00:00,24768.0,0.0,0.30151134457774076,0.25
1370,2019-10-03 00:00:00+00:00,24768.0,0.0,0.30151134457774076,0.25
1371,2019-10-04 00:00:00+00:00,24768.0,0.0,0.30151134457774076,0.25
1372,2019-10-05 00:00:00+00:00,24768.0,0.0,0.30151134457774076,0.25
1373,2019-10-06 00:00:00+00:00,24768.0,0.0,0.30151134457774076,0.25
1374,2019-10-07 00:00:00+00:00,24768.0,0.0,0.0,0.25
1375,2019-10-08 00:00:00+00:00,24768.0,0.0,0.0,0.25
1376,2019-10-09 00:00:00+00:00,24768.0,0.0,0.0,0.25
1377,2019-10-10 00:00:00+00:00,24768.0,0.0,0.0,0.25
1378,2019-10-11 00:00:00+00:00,24768.0,0.0,0.0,0.25
1379,2019-10-12 00:00:00+00:00,24768.0,0.0,0.0,0.0
1380,2019-10-13 00:00:00+00:00,24768.0,0.0,0.0,0.0
1381,2019-10-14 00:00:00+00:00,24768.0,0.0,0.0,0.0
1382,2019-10-15 00:00:00+00:00,24768.0,0.0,0.0,0.0
1383,2019-10-16 00:00:00+00:00,24768.0,0.0,0.0,0.0
1384,2019-10-17 00:00:00+00:00,24768.0,0.0,0.0,0.0
1385,2019-10-18 00:00:00+00:00,24768.0,0.0,0.0,0.0
1386,2019-10-19 00:00:00+00:00,24768.0,0.0,0.0,0.0
1387,2019-10-20 00:00:00+00:00,24768.0,0.0,0.0,0.0
1388,2019-10-21 00:00:00+00:00,24768.0,0.0,0.0,0.0
1389,2019-10-22 00:00:00+00:00,24768.0,0.0,0.0,0.0
1390,2019-10-23 00:00:00+00:00,24768.0,0.0,0.0,0.0
1391,2019-10-24 00:00:00+00:00,24768.0,0.0,0.0,0.0
1392,2019-10-25 00:00:00+00:00,24768.0,0.0,0.0,0.0
1393,2019-10-26 00:00:00+00:00,24768.0,0.0,0.0,0.0
1394,2019-10-27 00:00:00+00:00,24768.0,0.0,0.0,0.0
1395,2019-10-28 00:00:00+00:00,24768.0,0.0,0.0,0.0
1396,2019-10-29 00:00:00+00:00,24768.0,0.0,0.0,0.0
1397,2019-10-30 00:00:00+00:00,24768.0,0.0,0.0,0.0
1398,2019-10-31 00:00:00+00:00,24768.0,0.0,0.0,0.0
